UserID,MovieID,Actual Rating,Predicted Rating
564,1653,2.0,3.5282283
564,1831,1.0,1.9879812
564,1833,4.0,2.3408334
564,1885,5.0,3.4373784
564,1953,4.0,4.105866
564,1959,5.0,3.6388688
564,1963,4.0,3.9799204
564,1965,3.0,3.162671
564,1969,4.0,2.18176
564,1981,3.0,2.2323918
564,1999,2.0,2.6455584
564,2005,4.0,3.5523443
564,2013,4.0,2.8356392
564,2023,3.0,3.31019
564,2027,2.0,1.9286027
564,2031,3.0,2.8411276
564,2053,3.0,1.9001573
564,2081,5.0,3.4293017
564,2091,4.0,3.9947426
564,2095,4.0,1.6938488
564,2105,4.0,3.715245
564,2107,5.0,2.4587362
564,2111,5.0,3.061996
564,2119,4.0,2.1160734
564,2131,5.0,3.9874249
564,2167,4.0,3.0428414
564,2181,3.0,3.2012556
564,2245,5.0,3.286354
564,2255,4.0,2.0173113
564,2259,4.0,2.1229951
564,2269,3.0,1.9857936
564,2271,5.0,2.6558278
564,2297,2.0,2.438475
564,2353,4.0,3.230026
564,2361,5.0,3.3379369
564,2363,4.0,3.3647268
564,2379,2.0,1.6444892
564,2393,3.0,3.1165037
564,2413,4.0,3.4046261
564,2457,3.0,2.9124846
564,2459,5.0,3.7219357
564,2471,1.0,2.3785448
564,2513,5.0,2.5238678
564,2517,5.0,2.8180835
564,2527,4.0,3.0892026
564,2539,4.0,3.1102517
564,2545,5.0,3.418023
564,2577,3.0,2.8030276
564,2611,3.0,4.1854534
564,2613,5.0,2.787194
564,2721,5.0,3.9546022
564,2781,3.0,2.1449363
564,2789,3.0,1.6559194
564,2795,5.0,3.6145384
564,2827,2.0,2.3351529
564,2881,3.0,2.7758744
564,2899,4.0,3.1712275
564,2901,5.0,2.8392873
564,2915,4.0,3.4261305
564,2919,5.0,3.7410612
564,2959,5.0,3.9639425
564,2987,5.0,3.4460976
564,3013,3.0,2.7770972
564,3015,5.0,2.1621237
564,3019,4.0,3.733031
564,3029,4.0,2.2979355
564,3039,5.0,3.8649616
564,3081,4.0,3.2488396
564,3147,5.0,3.424839
564,3167,5.0,3.919237
564,3243,4.0,2.8092887
564,3263,3.0,3.4575355
564,3325,4.0,2.107383
564,3421,4.0,3.5977187
564,3431,3.0,1.6559194
564,3435,4.0,4.0159097
564,3479,2.0,3.3713062
564,3527,4.0,3.571558
564,3551,3.0,3.7730515
564,3591,4.0,3.2794356
564,3623,1.0,2.5029318
564,3671,5.0,3.8525128
564,3715,4.0,2.9738672
564,3753,1.0,3.118958
564,3769,3.0,3.2215006
564,3777,1.0,3.583734
564,3791,4.0,3.2716594
564,3807,5.0,2.0612106
564,3835,3.0,2.3504913
564,3863,4.0,2.8994079
564,3957,2.0,2.5561426
564,3959,3.0,3.3138976
565,300,3.0,3.863685
565,994,2.0,4.017981
565,1196,3.0,4.3968463
565,2826,2.0,2.9132175
565,2858,4.0,4.5867033
565,3148,4.0,3.327332
565,3186,5.0,4.118069
566,102125,5.0,3.9519413
567,858,5.0,4.402145
567,1198,4.0,3.9625254
567,2858,5.0,4.197386
568,253,3.0,3.9209514
568,595,4.0,3.8570733
568,733,4.0,4.1588335
569,164,4.0,3.5273523
569,356,5.0,4.224319
569,908,5.0,4.196381
569,928,5.0,4.103797
569,1278,1.0,4.113511
569,1944,3.0,3.9814544
569,1956,3.0,3.9488196
569,2000,4.0,3.6071763
569,2324,4.0,4.2356424
569,2396,4.0,4.1583595
569,3176,2.0,3.4009006
569,3654,5.0,4.136615
570,733,4.5,3.3564265
570,1997,4.5,3.3487818
570,2571,3.0,4.0374274
570,4901,4.0,3.482515
570,5445,5.0,3.3752456
570,6539,4.0,3.7761245
570,8533,3.5,3.4277194
570,36519,5.0,3.0663183
570,37727,2.5,2.4537227
570,55765,3.5,3.5269816
570,58559,1.5,4.109432
570,103141,1.5,4.015809
570,112171,2.0,2.5432246
571,2572,3.5,3.2414923
571,27660,4.0,3.7030318
571,47518,3.5,3.4495177
571,51662,4.0,3.7644691
572,1213,3.5,3.6937897
572,36519,3.0,2.9833422
572,38061,3.5,3.5020053
572,56775,3.5,3.2814636
572,59501,3.5,3.145438
572,60069,3.0,3.5731537
572,109487,4.5,3.8154848
573,36,5.0,3.2763588
573,80,4.0,3.424217
573,538,4.0,3.1706963
573,596,4.0,3.1989686
573,1094,5.0,3.4363928
573,1280,4.0,3.0120635
573,1408,4.0,2.8656144
574,25,4.5,3.3977432
574,111,5.0,3.879665
574,163,3.5,3.3716505
574,193,1.0,2.1616004
574,215,4.5,3.5463536
574,223,4.0,3.6217566
574,231,2.5,3.0564797
574,471,3.5,3.4792054
574,733,3.0,3.3623888
574,1089,4.5,3.9396882
574,1213,4.5,3.8634665
574,1265,4.5,3.6662524
574,1407,4.0,3.36945
574,1517,2.0,3.2686017
574,1527,2.5,3.462975
574,1639,4.5,3.3501477
574,1721,3.0,3.1732054
574,1923,3.5,3.5240593
574,2011,3.5,3.2879493
574,2395,3.5,3.722119
574,2683,2.5,2.9723828
574,3489,4.0,3.0189488
574,3617,3.0,3.2520967
574,3697,3.5,3.232996
574,3863,2.5,2.9274387
574,4027,3.5,3.6786613
574,4369,3.0,3.424706
574,4643,3.0,2.8190212
574,4993,4.0,3.897929
574,6333,3.0,3.5527637
574,6365,2.5,3.300554
574,8665,4.0,3.4928908
574,52281,3.0,3.6009398
574,54259,3.5,3.667314
574,55765,4.0,3.5320215
574,56921,3.5,3.472661
574,59315,4.0,3.7126887
574,62999,3.5,3.3202355
574,63131,3.5,3.6121
575,260,5.0,3.804612
575,594,3.0,3.5015447
575,700,4.0,2.342744
575,750,5.0,3.7318761
575,930,4.0,3.9554224
575,938,3.0,3.6901572
575,994,5.0,3.9372702
575,1032,4.0,3.3295205
575,1042,3.0,3.3180547
575,1084,2.0,3.4610524
575,1196,4.0,3.5512528
575,1272,3.0,3.5803406
575,1278,4.0,3.5620904
575,1304,4.0,3.7357001
575,1374,4.0,3.2036893
575,1408,3.0,3.1863725
575,1948,5.0,3.6254015
575,2322,2.0,2.5867586
575,2398,4.0,2.9228396
575,2612,2.0,3.4497056
575,2640,4.0,2.8999152
575,2670,4.0,3.6003718
575,2728,3.0,3.5699303
575,2882,4.0,1.5515258
575,3052,3.0,2.8763144
575,3098,5.0,3.3227682
575,3114,5.0,3.6456873
575,3244,4.0,3.2487664
575,3260,5.0,3.5934238
575,3504,2.0,3.2851024
575,3740,3.0,2.6407707
575,4042,2.0,2.8514166
575,4046,5.0,2.4753218
575,4080,3.0,2.8333087
575,4178,4.0,3.4960322
575,4186,4.0,2.7715034
575,4212,3.0,3.3447733
575,4274,2.0,2.6959922
575,5034,5.0,2.23788
576,541,4.0,4.1231694
576,1175,4.0,4.013324
576,1199,3.0,4.095162
576,1293,5.0,4.317183
576,2985,3.0,3.5946596
577,32,4.5,4.414303
577,34,5.0,4.2369905
577,150,4.5,4.366133
577,208,2.5,3.0170057
577,318,4.5,5.1769295
577,364,4.0,4.232392
577,368,4.0,3.9539468
577,648,3.5,3.942563
577,858,5.0,5.125924
577,902,5.0,4.033611
577,912,5.0,5.0003743
577,1126,3.5,3.0143607
577,1222,5.0,4.686862
577,1242,5.0,4.4592085
577,1380,4.0,4.0961933
577,1408,3.0,4.2837324
577,1674,5.0,4.4690785
577,1682,5.0,4.3750954
577,1920,4.0,2.927341
577,1954,5.0,4.5203424
577,2054,3.5,3.2213485
577,2194,4.5,4.496004
577,2380,1.5,2.2444267
577,2382,0.5,1.5733882
577,2396,4.5,4.6199427
577,2628,4.0,3.6581802
577,2788,5.0,4.620273
577,3108,5.0,4.0884323
577,3552,5.0,4.14113
577,3654,5.0,4.5453024
577,4776,4.0,3.6940389
577,5146,4.5,4.740105
577,5152,5.0,4.3709974
577,6104,5.0,4.5894995
577,8622,3.5,4.362868
577,32596,4.0,2.9869802
577,33004,5.0,4.1434255
578,3949,2.5,2.2808628
579,88,0.5,1.7554692
579,2664,0.5,1.8663656
579,2694,2.0,1.4815305
579,3298,0.5,1.4273146
580,29,4.0,3.4173148
580,159,4.0,3.5425367
580,175,3.5,3.779873
580,435,2.5,2.3340425
580,539,1.5,2.7976115
580,551,4.0,3.387151
580,587,2.5,2.761783
580,661,4.0,3.101111
580,741,3.5,3.8409755
580,849,1.5,2.2894936
580,919,4.0,3.379816
580,1027,2.5,2.7218313
580,1077,2.5,3.5082989
580,1127,3.5,3.1419895
580,1197,4.0,3.7590349
580,1213,3.5,3.7583575
580,1215,4.5,3.277106
580,1219,3.0,3.803584
580,1225,3.5,3.7164142
580,1261,4.0,3.2561054
580,1265,3.5,3.4772487
580,1275,3.0,3.0638623
580,1407,2.5,3.0778215
580,1485,3.5,2.6852093
580,1513,3.0,2.8344328
580,1541,2.0,2.730286
580,1573,2.5,3.047643
580,1617,4.5,3.670669
580,1619,3.5,2.9224112
580,1673,4.0,3.3606598
580,1805,2.5,2.8313966
580,2005,2.5,3.2541733
580,2081,3.5,3.1976247
580,2115,2.0,3.4295602
580,2145,3.5,3.1919913
580,2395,4.0,3.6309705
580,2599,4.0,3.3925498
580,2609,4.0,2.3432064
580,2617,1.5,2.88548
580,2641,3.0,2.6491747
580,2701,2.5,1.6898466
580,2789,2.0,1.5484813
580,2793,2.0,2.822118
580,2797,3.5,3.3058794
580,3107,3.5,2.7469194
580,3175,3.0,3.1685755
580,3527,3.5,3.2031274
580,3793,4.0,2.9313278
580,3809,3.0,3.0208926
580,3917,3.5,3.3534393
580,4085,3.5,3.1760244
580,4275,3.0,2.1416721
580,4467,2.5,3.5704694
580,4571,3.0,3.1156983
580,4641,3.5,3.1824844
580,4887,2.0,2.6968043
580,6377,4.0,3.331148
580,6565,3.5,3.270734
580,6711,4.5,3.3992708
580,6863,3.0,3.3489544
580,7147,4.0,3.381302
580,7899,3.0,2.717284
580,8665,3.0,3.3145058
580,32587,3.0,3.4977312
580,40819,3.5,3.3401208
580,41569,2.0,2.8072999
580,41997,4.0,3.2703438
580,56367,4.0,3.4433873
580,64575,4.0,2.9965043
580,68791,2.5,2.9963431
580,69951,4.5,3.4136212
580,73017,4.0,3.2331898
581,750,0.5,2.0647514
581,2478,3.5,2.4276738
582,631,1.5,3.178044
582,783,4.0,3.2525177
582,1031,4.0,2.8963044
582,1221,3.0,3.8754334
582,1947,4.0,4.012469
582,1951,4.0,3.1800296
582,2413,2.5,3.0368974
582,3793,4.5,3.1752985
582,4039,1.5,3.465532
582,4995,4.0,3.5907593
582,6297,3.5,3.1800075
582,6753,2.5,3.0428958
582,8641,4.5,3.4300268
583,296,5.0,4.1858397
583,858,5.0,4.3691263
583,49530,3.5,3.874263
583,56174,2.5,3.3174608
584,231,3.0,3.2078094
584,575,3.0,3.1249437
584,593,5.0,4.0504355
584,829,1.0,1.0066779
584,1073,3.5,3.5587282
584,1573,3.5,3.601837
584,2541,1.0,3.3098207
584,4155,3.0,2.0926137
584,4239,4.0,3.7245512
584,5995,5.0,4.257738
584,6365,3.0,3.4799223
584,6377,5.0,3.9624274
584,7153,5.0,4.076278
584,8665,5.0,3.807771
584,8807,4.0,3.5092545
584,38061,3.5,3.5635412
584,48043,4.0,3.1778219
584,53993,1.5,0.4673746
584,55995,2.5,1.8976454
584,59315,4.0,3.9773624
584,60069,5.0,3.7319038
584,62081,4.5,3.3052757
584,64497,2.5,3.1233447
584,69481,4.0,3.8847182
584,69757,5.0,4.141103
584,72731,4.0,2.9909742
584,73321,5.0,3.7354965
584,75805,3.0,0.9347492
585,356,4.0,3.9997673
585,750,5.0,4.454463
585,904,5.0,4.474265
585,920,4.0,4.2660995
585,924,5.0,4.1663327
585,936,4.0,4.095872
585,946,5.0,4.2866554
585,954,4.0,4.4857883
585,1180,5.0,0.93681914
585,1226,5.0,3.5800548
585,1242,4.0,4.0761275
585,1252,5.0,4.597267
585,1260,5.0,4.5203357
585,1278,5.0,4.2443643
585,1544,2.0,2.7015557
585,1934,5.0,4.2814493
585,1948,5.0,4.3979506
585,2324,3.0,4.1425104
585,2716,5.0,3.9004571
585,2858,4.0,4.475848
585,2936,4.0,4.4111214
585,3096,5.0,3.4874482
585,3504,4.0,4.197752
586,1721,2.0,2.7709177
586,2571,5.0,3.4092553
586,6539,1.0,3.0110288
586,6711,4.0,2.9863844
587,50,4.5,4.2897687
587,194,4.5,4.125288
587,306,3.5,4.298142
587,318,4.5,4.418996
587,668,3.5,4.4889174
587,800,3.5,4.0904207
587,858,5.0,4.462388
587,906,4.0,3.6583204
587,930,4.0,4.2502174
587,946,5.0,3.9502635
587,954,4.0,4.285801
587,1172,4.5,4.120154
587,1198,4.5,4.061159
587,1208,5.0,4.186034
587,1214,3.5,3.94409
587,1242,4.0,3.8983746
587,1250,5.0,3.9939382
587,1252,4.0,4.3845196
587,1254,4.0,4.4036336
587,1266,4.5,3.7858047
587,1272,5.0,4.0690727
587,1354,4.0,3.9285216
587,2064,4.0,4.3258657
587,2076,4.0,4.156183
587,2186,4.0,3.978217
587,2352,3.5,3.8963668
587,2396,5.0,4.1681294
587,2734,4.0,3.1770296
587,3006,4.0,4.08379
587,3168,4.0,3.8763483
587,3546,4.0,3.782473
587,3996,5.0,3.7834496
587,4012,3.5,2.1074033
587,4246,3.5,3.4050226
587,4280,3.5,3.9645505
587,5222,4.0,3.2144911
587,5418,4.0,3.7765815
587,5464,4.0,3.3933637
587,5618,3.0,4.0941443
587,5940,3.5,3.5889664
587,6370,3.5,3.8670192
587,6440,4.0,4.184229
587,6538,4.0,2.759949
587,7068,2.5,3.5455575
587,7560,3.0,3.612845
587,7566,4.5,4.7190623
587,7700,4.5,4.0376453
587,7706,4.0,3.763563
587,8958,4.0,3.9189613
587,50658,4.5,4.100868
587,70846,3.5,0.44761547
587,71462,4.5,2.5401292
588,25,4.0,3.352759
588,475,4.0,3.9967072
588,527,5.0,4.103877
588,733,5.0,3.3892634
589,150,4.0,3.7774525
589,380,4.0,3.6824107
589,474,4.0,3.9785876
589,588,4.0,3.637825
590,31,3.0,3.0149426
590,47,4.0,3.7527256
590,185,3.0,2.9976912
590,333,3.0,3.1533103
590,367,3.0,2.9145548
590,485,4.0,2.8460472
590,551,4.0,3.3936415
591,48,3.0,2.668704
591,158,2.0,2.2561185
591,592,3.5,2.735501
591,596,3.0,2.7444508
591,1250,3.5,3.2167175
592,1197,4.0,4.059403
592,1291,4.0,4.2240787
592,1375,2.0,3.4889405
592,1387,3.0,3.8910255
592,1693,3.0,3.942439
592,1735,3.0,1.6140152
592,1941,5.0,3.1818523
592,2353,5.0,3.4864979
592,3635,5.0,3.836187
593,32,5.0,4.1982117
593,306,4.0,4.293657
593,344,4.0,3.4020119
593,370,3.0,3.5762403
593,380,2.0,3.872945
593,382,4.0,3.4279137
593,442,5.0,3.2673998
593,648,4.0,3.8227403
593,1104,3.0,3.9967146
594,527,5.0,4.342936
594,1079,4.0,4.114552
594,1089,5.0,4.2708845
594,1223,5.0,4.0900116
594,2081,3.0,3.56859
594,2599,5.0,3.9808452
595,2,2.0,3.2237327
595,34,3.0,3.572712
595,150,4.0,3.6723735
595,162,5.0,4.130472
595,206,5.0,4.1548424
595,318,4.0,4.5338464
595,364,4.0,3.7876601
595,596,4.0,3.6967926
595,608,5.0,4.339892
595,1028,5.0,3.794755
595,1148,4.0,4.2084
595,1198,4.0,3.8897412
595,1288,5.0,3.946628
595,1806,2.0,0.96428907
595,2064,5.0,4.36703
595,2096,4.0,3.8224177
595,2102,5.0,3.5457006
595,2762,3.0,3.927128
595,2858,5.0,4.390652
595,3114,5.0,3.594825
595,3578,5.0,3.7826796
596,1,3.5,3.6931648
596,31,3.0,2.8395357
596,339,3.5,3.1136603
596,353,4.5,3.5929775
596,357,3.5,3.445304
596,367,3.0,2.916964
596,493,3.5,3.0350356
596,1171,3.0,3.054292
596,1211,5.0,4.1175528
596,1233,4.0,3.9516547
596,1259,3.5,3.8007364
596,1333,4.0,3.573353
596,1391,3.0,2.9816363
596,1573,3.5,3.4121368
596,1627,3.5,2.5316212
596,1721,4.0,3.2048466
596,1923,4.0,3.5335383
596,1961,4.5,3.8110166
596,2231,3.5,3.8694315
596,2353,3.5,3.2941477
596,2355,3.0,3.4363458
596,2389,3.5,2.7004447
596,2683,3.5,3.0070717
596,3177,3.5,3.386189
596,3285,5.0,2.8712373
596,3617,3.0,3.2731936
596,3623,3.0,2.7810946
596,3681,3.5,3.5791585
596,3791,3.0,3.4329312
596,3897,4.5,3.7812111
596,3977,3.0,2.5444384
596,4161,3.5,2.9593818
596,4351,4.5,2.865434
596,4369,3.5,3.437429
596,4639,3.5,2.4039207
596,5995,5.0,4.0370235
596,6157,0.5,2.5029314
596,6365,2.5,3.3002996
596,6537,2.5,2.9371424
596,6787,4.0,3.9079247
596,6953,3.5,2.9893475
596,7323,3.5,3.683896
596,7361,5.0,4.028111
596,7445,3.0,3.6108425
596,27821,3.5,3.0776403
596,30707,4.5,3.6614707
596,32029,3.5,3.8122256
596,33493,3.5,3.6764293
596,40583,4.0,3.7898164
596,41997,3.0,3.5132627
597,160,3.0,2.2587428
597,350,3.0,3.171274
597,648,3.0,3.3827949
597,898,4.0,4.5048814
597,910,5.0,4.0616593
597,946,5.0,4.0688963
597,1066,4.0,4.502282
597,1148,5.0,4.275734
597,1178,5.0,4.367288
597,1200,4.0,3.8565726
597,1214,5.0,4.0336843
597,1284,5.0,4.1044564
597,1460,2.0,3.074014
597,1584,4.0,3.6980822
597,1674,5.0,4.0577235
597,1924,2.0,2.5308902
597,2010,5.0,4.1780148
597,2028,4.0,3.871162
597,2150,5.0,3.7432795
597,2208,5.0,4.104321
597,2338,3.0,2.3221824
597,2664,5.0,4.42817
597,2668,3.0,2.9877658
598,15,2.0,1.9588231
598,223,5.0,3.8168662
598,539,2.0,3.0798724
598,1093,3.0,3.310508
598,1225,4.0,4.0463595
598,1619,4.0,2.9583542
598,1967,4.0,3.5578368
598,2423,4.0,3.7050977
598,2471,2.0,2.4393249
598,2541,3.0,3.0023272
598,2719,3.0,1.9370494
598,2797,4.0,3.69644
598,2841,3.0,3.459459
598,2907,3.0,2.4002416
598,3051,3.0,2.9902718
598,3273,2.0,2.7931314
598,3285,3.0,2.820183
598,3623,2.0,2.6863916
598,3897,4.0,3.8472822
598,4489,5.0,3.4601321
598,4571,3.0,3.5444975
598,4963,4.0,3.7269726
598,4995,4.0,3.834643
598,5141,3.0,2.4537518
598,5255,1.0,3.42542
598,5417,1.0,3.2904932
598,5649,3.0,2.2334642
598,5669,5.0,3.8023992
598,6537,4.0,2.8883095
599,1028,3.5,3.8823373
599,2888,4.5,2.3643694
599,2942,3.5,3.294412
599,4878,3.5,3.6499379
599,5942,4.0,1.7501994
599,41566,3.5,3.848737
599,44004,4.5,3.450429
599,45720,4.0,3.9511535
599,63082,3.5,3.906137
599,69122,4.0,3.698799
599,69406,4.5,3.1744392
599,81834,5.0,4.1941614
599,88672,4.5,3.1392238
599,95510,5.0,3.8963718
600,81845,4.5,4.1632276
600,111921,3.5,4.056335
601,1274,3.5,3.394946
601,48774,5.0,3.4774861
601,55290,3.5,3.8858202
602,21,2.0,3.483832
602,147,3.0,3.793
602,155,3.0,2.8624432
602,229,4.0,3.6872044
602,247,5.0,3.3439713
602,261,3.0,3.4450173
602,349,3.0,3.3243706
602,417,3.0,3.185464
602,461,4.0,2.5636356
602,509,4.0,3.6773505
602,555,4.0,3.7147894
602,805,3.0,3.1642828
602,1009,4.0,2.857421
603,2,4.0,3.4978364
603,60,3.0,2.8112686
603,104,4.0,3.6042185
603,110,5.0,4.13793
603,150,4.0,3.9936836
603,300,3.0,3.9511497
603,552,3.0,3.0381503
603,586,3.0,3.235367
603,748,3.0,3.3413947
603,1012,4.0,3.7934883
603,1016,3.0,2.806252
603,1022,4.0,3.7108047
603,1136,5.0,4.5250864
603,1214,3.0,4.2887034
603,1320,3.0,3.2496207
603,1580,5.0,3.8667767
604,2717,1.5,2.7052963
605,350,3.0,2.5723946
605,440,3.0,2.9761117
605,468,4.0,2.5963235
605,590,3.0,3.144985
605,592,4.0,2.7748773
605,904,4.0,3.6050658
605,906,3.0,3.265392
605,924,1.0,3.278572
605,1196,3.0,3.451688
605,1242,3.0,3.3265252
605,1270,4.0,3.4859438
605,1284,2.0,3.591215
605,1302,3.0,3.022191
605,1304,4.0,3.4722745
605,1344,4.0,2.9825904
605,1380,4.0,3.2015238
605,1474,2.0,1.5994966
605,1500,2.0,3.246177
605,1562,2.0,1.2831922
605,1644,2.0,2.2274194
605,1974,3.0,2.4311805
605,2014,3.0,2.7253253
605,2038,4.0,2.556891
605,2078,3.0,3.3888135
605,2262,3.0,2.1125004
605,2280,4.0,2.2150471
605,2336,3.0,3.2210248
605,2384,4.0,2.7163541
605,2420,3.0,3.034095
605,2520,5.0,2.8856614
605,2546,2.0,2.4867764
605,2688,1.0,2.4441314
605,2858,1.0,3.5096211
605,2866,4.0,3.0530722
605,3146,1.0,2.3757465
605,3244,2.0,2.90559
605,3358,2.0,3.3838303
605,3360,5.0,3.2825737
605,3510,5.0,2.8809369
605,3594,3.0,2.8904378
605,3600,3.0,2.2464933
605,3674,3.0,2.2638628
605,3724,2.0,3.3910294
605,4040,2.0,2.4052353
605,4124,1.0,1.878713
606,1203,5.0,4.4050264
606,2863,5.0,3.9230847
606,68073,3.0,4.0760784
607,288,4.0,3.1594932
607,296,5.0,3.9198532
607,344,2.5,2.935404
607,362,3.5,2.9536338
607,380,4.5,3.4555168
607,432,2.5,2.4148064
607,520,3.5,3.0611973
607,788,2.5,2.9387734
607,832,4.0,3.1840732
607,1090,2.5,3.7137585
607,1092,3.5,3.2964518
607,1136,5.0,4.062055
607,1214,4.0,3.8695831
607,1246,3.0,3.4988055
607,1302,3.5,3.4984498
607,1356,4.5,3.5925703
607,1374,4.0,3.486874
607,1500,4.5,3.855682
607,1732,3.5,3.5813963
607,2006,4.0,3.359052
607,2054,3.5,2.6194654
607,2100,3.5,2.9757195
607,2268,3.5,3.5738947
607,2278,4.5,3.4363055
607,2640,4.0,3.3427174
607,3098,4.5,3.475475
607,3114,4.0,3.4568343
607,3256,4.0,3.5990307
607,3994,3.5,2.8343608
607,4128,4.0,3.4553955
607,4226,4.5,3.8767827
607,5218,4.0,3.4330862
607,5378,3.5,3.1330638
607,5444,4.0,3.8544025
607,5464,4.5,3.3113904
607,5574,4.0,3.1708395
607,5872,4.0,3.2397144
607,6874,4.5,3.566842
607,7000,3.5,1.8406228
607,7090,5.0,3.855008
607,7324,4.5,3.2661955
607,8360,4.0,3.6178553
607,33004,4.0,3.4759994
607,38038,4.0,3.5949268
608,17,3.0,4.0222645
608,81,3.0,3.5153787
608,111,5.0,4.3829646
608,293,3.0,4.349948
608,307,4.0,4.1607246
608,319,3.0,4.1238837
608,367,3.0,2.9219167
608,1089,4.0,4.387131
608,1259,4.0,4.033568
608,1361,4.0,4.551388
608,1377,3.0,2.9720213
608,1537,4.0,4.1640415
608,1589,3.0,3.3528388
608,1627,3.0,2.4768624
608,1711,3.0,3.65125
608,1719,4.0,4.1984496
608,1809,5.0,3.767145
608,1957,3.0,4.0355535
608,2387,3.0,3.2954326
608,2391,4.0,3.929025
608,2395,4.0,4.269513
608,2439,4.0,3.481826
608,2561,3.0,3.572616
608,2617,3.0,3.207398
608,2731,4.0,4.2814183
608,2921,4.0,3.6554742
609,290,5.0,2.2711694
609,334,1.0,1.0831771
609,912,1.0,2.4351118
609,3196,1.0,2.1201966
609,3362,1.0,2.0981154
609,3718,1.0,2.582629
609,3728,1.0,2.3784003
609,4278,1.0,2.5468812
609,4334,1.0,2.4319625
609,4562,1.0,2.582629
610,3863,1.0,2.9213893
610,4641,3.5,3.1964
610,5013,3.0,3.168223
610,5673,4.0,3.1653259
610,6711,5.0,3.3797836
610,32587,3.5,3.5047116
610,57669,5.0,3.8368306
611,260,2.0,4.193582
611,356,5.0,4.188969
611,3404,4.0,2.994188
611,5254,1.0,2.5165296
612,223,2.5,3.4605172
612,349,3.0,3.392645
612,2273,3.5,3.3587348
612,33679,2.5,3.1306987
612,72011,3.5,3.2727337
612,73321,4.0,3.450244
613,904,3.5,4.0186896
613,1962,3.5,3.4747243
613,6874,4.0,3.6981006
613,7360,3.5,3.4587114
613,48780,3.5,3.9835222
613,49272,4.0,3.752331
614,3,2.0,2.1664348
614,261,4.0,3.3767827
614,515,5.0,4.139057
614,527,3.0,4.139967
614,593,4.0,4.1401706
614,1821,4.0,2.2480626
614,2165,5.0,3.8251112
614,2879,4.0,3.4265645
614,3173,2.0,2.9128199
614,4835,2.0,2.6369872
615,6,3.5,3.5184717
615,60,3.5,2.4386463
615,466,4.0,2.7092054
615,520,4.0,2.7959473
615,1208,4.5,3.6847107
615,1732,4.5,3.7208986
615,2028,4.5,3.593915
615,2502,3.5,3.665039
615,3578,4.5,3.6644974
615,4084,3.0,2.9935029
615,4886,4.5,3.5647304
615,6378,3.0,3.3686504
615,48774,4.5,3.4510133
615,48780,5.0,3.917413
615,50872,3.5,3.7251356
615,51662,4.0,3.4042645
615,54256,3.0,3.830343
615,55118,3.5,3.4799707
615,62434,2.0,2.799873
615,81564,3.0,3.748818
615,87306,3.0,3.519792
615,93838,4.5,4.022491
615,93840,4.5,3.345648
615,106696,3.0,3.4402916
615,120466,2.0,1.7678862
615,122886,4.5,3.2046459
615,139644,3.5,3.4006221
616,1,4.0,3.9712389
616,17,3.0,4.011829
617,70,1.0,2.5163207
617,356,4.0,3.3369462
617,2160,4.0,2.7443526
617,2188,4.0,1.8805826
618,1219,5.0,4.520498
618,4103,5.0,3.808582
619,50,5.0,4.0839
619,168,5.0,2.9687657
619,196,4.0,2.543474
619,208,3.0,2.540214
619,246,5.0,3.435022
620,915,3.5,3.0285244
620,919,4.0,3.0802548
620,3825,2.5,2.329042
620,4973,4.5,3.5681179
620,5991,3.0,3.2553716
620,6377,1.0,3.0625877
620,6711,4.5,2.8516936
620,7451,3.0,2.7428796
620,30707,1.5,2.8409486
620,30793,4.0,2.803204
620,33615,1.5,2.609324
620,66297,0.5,2.4946675
620,78637,3.0,2.4746091
620,81591,4.0,2.8465862
620,88267,2.0,3.0888708
620,88405,2.5,2.1354725
620,94777,2.0,2.349114
620,98491,4.5,3.0862515
621,296,4.5,4.5647154
621,1088,3.5,3.263897
621,1210,4.0,4.1063623
621,1372,3.0,3.141195
621,2138,3.5,4.2521276
621,2174,4.0,3.6892953
621,2470,3.5,3.1923697
621,2478,3.5,3.3080187
621,2794,3.5,2.5706253
621,4010,4.5,2.8070443
621,4280,4.0,4.1921663
621,4478,5.0,3.803175
621,6122,4.0,4.528503
622,2959,5.0,4.328512
622,44191,5.0,4.4085264
623,150,4.0,3.8169725
623,344,3.5,3.1468356
623,356,5.0,4.2029448
623,648,4.0,3.6635106
623,736,4.0,3.280279
623,1580,3.5,3.7257285
623,2382,4.0,1.409016
623,2692,4.5,4.3770385
623,3996,4.5,3.9750614
623,4306,4.5,3.9159665
623,5628,4.5,3.0647774
623,8636,3.5,3.766715
623,53956,5.0,3.712006
624,3,3.0,2.4341984
624,107,4.0,2.9132898
624,165,4.0,2.911376
624,349,4.0,3.2120795
624,383,2.0,2.7686245
624,507,3.0,3.1647663
624,539,3.0,2.8903902
624,585,4.0,2.493535
624,589,3.0,3.525259
624,599,5.0,3.658219
624,637,2.0,2.04758
624,663,3.0,2.6881876
624,785,4.0,2.766885
624,923,4.5,3.9637406
624,941,4.0,3.3567016
624,1077,4.0,3.4987066
624,1089,5.0,3.7143936
624,1091,3.0,2.2352264
624,1097,4.0,3.392959
624,1171,4.0,2.9685657
624,1265,4.0,3.5073109
624,1371,3.0,2.6998725
624,1389,1.0,1.7007397
624,1409,3.0,2.732459
624,1459,2.0,2.3912406
624,1485,2.5,2.7161007
624,1527,3.0,3.2645376
624,1955,3.0,3.2957942
624,2001,3.5,2.697003
