UserID,MovieID,Actual Rating,Predicted Rating
577,1721,3.5,3.7168283
577,2001,3.5,3.64197
577,2137,4.5,4.030819
577,3479,4.5,3.9070585
577,3489,2.0,3.7049096
577,3723,4.5,4.081129
577,4963,4.5,4.449175
577,4993,5.0,4.7715116
577,6377,5.0,4.4510183
577,7247,4.0,3.931617
577,27721,5.0,4.191436
578,50,0.5,2.561638
578,1028,4.0,2.6192615
578,6870,3.0,2.3309245
578,7154,3.0,1.5864627
578,33660,3.0,2.5377762
578,79132,2.0,2.604183
579,1687,0.5,1.4287696
579,2193,0.5,1.70376
579,3991,2.5,0.1477422
580,6,3.5,3.3749182
580,22,1.5,2.953684
580,50,4.0,3.8303761
580,70,2.5,2.811453
580,112,3.5,2.7826805
580,152,3.5,3.2536905
580,160,1.5,2.042743
580,186,1.0,2.3378918
580,216,2.5,2.560994
580,316,2.5,2.8080227
580,370,2.5,2.855257
580,380,2.5,3.0305328
580,412,3.5,2.992456
580,500,3.5,2.957256
580,590,4.0,3.0846632
580,594,4.0,3.222557
580,616,3.5,2.9912617
580,648,2.5,3.0690484
580,674,3.5,2.159626
580,832,2.5,2.762006
580,1022,3.5,3.0837584
580,1034,4.5,3.4589837
580,1036,3.0,3.4976606
580,1094,2.5,3.4374137
580,1210,3.5,3.5417788
580,1230,4.0,3.5796216
580,1234,3.5,3.4764943
580,1266,2.5,3.2764387
580,1270,3.0,3.5510027
580,1288,4.0,3.615286
580,1358,4.0,3.255048
580,1376,3.5,2.9159226
580,1408,3.5,3.2709055
580,1676,3.5,2.7231278
580,1682,4.5,3.3622773
580,1748,1.5,3.1736944
580,1952,4.0,3.4300883
580,1954,4.5,3.4337862
580,1968,4.0,3.6610713
580,2094,2.5,2.6861687
580,2134,3.5,2.9053903
580,2144,4.0,3.6842659
580,2324,4.0,3.5955863
580,2366,4.0,3.552139
580,2420,3.0,3.074935
580,2572,2.0,3.0366535
580,2600,1.5,2.5629318
580,2640,3.0,3.0168087
580,2720,2.0,1.7532697
580,2872,3.5,3.227506
580,2968,3.0,3.3606207
580,2986,3.0,2.2644672
580,3000,4.0,3.812372
580,3020,3.0,3.3050792
580,3030,4.5,4.1227117
580,3134,4.0,3.6120622
580,3254,3.0,2.7745252
580,3868,3.5,3.4943826
580,3986,3.0,2.4531283
580,3988,2.5,2.5225172
580,4002,3.0,3.0319095
580,4306,4.0,3.2608688
580,4734,2.5,3.0489252
580,4846,4.0,3.5774348
580,4886,4.0,3.3989477
580,5010,3.5,3.6046364
580,5218,2.5,2.966199
580,5254,3.0,2.647266
580,5378,2.5,2.645655
580,5618,4.5,3.8085544
580,6350,3.5,3.656035
580,6440,4.0,3.78713
580,6620,4.0,3.2284837
580,7036,3.0,2.8338687
580,7266,3.0,2.766623
580,8376,4.5,2.8799427
580,8810,2.5,2.1349287
580,8874,4.0,3.5934253
580,30812,3.5,3.310831
580,33794,4.5,3.4328828
580,35836,4.0,3.3478568
580,38038,4.0,3.4537518
580,45666,4.0,3.9112694
580,45950,4.0,3.5337973
580,51540,4.0,3.548609
580,55820,4.0,3.7547693
580,57640,3.5,3.0134761
580,58306,3.0,2.6002266
580,72224,4.0,0.89248717
580,72378,2.5,1.7647433
580,72998,2.5,3.1468732
580,74452,2.5,2.988053
581,1203,4.0,2.6025772
581,4445,0.5,1.410208
582,34,3.0,3.4845672
582,594,4.0,3.5326176
582,720,1.0,3.7938473
582,1204,3.0,4.0187397
582,1704,4.5,3.9559364
582,1760,3.0,1.580862
582,2092,3.5,2.3963416
582,2096,5.0,3.5365272
582,2294,2.0,2.9487538
582,3916,3.5,3.7600172
582,4188,5.0,3.1208673
582,4246,1.0,3.5586722
582,4308,5.0,3.5645225
582,4890,4.0,2.795271
582,4994,4.0,3.1327775
582,5952,4.0,3.783741
582,8366,1.0,3.585224
584,344,2.0,3.182266
584,912,3.5,3.9775643
584,2706,1.5,3.5940983
584,2762,5.0,3.8608246
584,2858,3.0,4.1495
584,4226,5.0,3.8586807
584,4306,5.0,3.987784
584,5952,5.0,4.048683
584,6870,4.0,3.696891
584,34552,3.5,3.5747924
584,62374,5.0,3.6714318
585,125,4.0,3.557014
585,235,4.0,4.1776457
585,357,4.0,3.8625278
585,541,5.0,4.14696
585,911,4.0,4.586897
585,947,5.0,4.0749564
585,1193,5.0,4.449259
585,1217,5.0,4.471998
585,1223,4.0,4.0948873
585,1231,4.0,4.0376816
585,1247,5.0,4.412153
585,1663,4.0,3.8406007
585,1873,3.0,3.6959577
585,1927,5.0,4.6825123
585,1965,4.0,3.7732246
585,2053,3.0,1.9421139
585,2203,4.0,4.541821
585,2243,4.0,3.9850729
585,2657,3.0,3.3167322
585,2915,5.0,3.6153173
585,2935,5.0,4.1677666
585,3095,5.0,4.0772476
585,3133,3.0,4.684096
585,3629,5.0,4.5232882
585,3671,4.0,4.0736
585,3675,4.0,4.1172304
586,318,4.0,3.768718
586,356,4.0,3.4621534
586,780,4.0,2.7534251
586,1270,4.5,3.4654267
586,54286,5.0,3.3452785
587,45,4.0,3.4402845
587,457,4.5,3.7707157
587,475,4.0,4.373166
587,495,3.0,3.4718592
587,515,4.0,4.230514
587,913,5.0,4.2709675
587,919,4.5,3.9136822
587,1089,4.0,4.0979223
587,1097,3.5,3.6973271
587,1179,4.0,3.6898437
587,1235,4.0,4.00164
587,1617,4.5,4.0712476
587,1683,3.5,3.327891
587,1945,4.0,4.4368877
587,2065,4.5,3.7152205
587,2243,4.5,3.821418
587,2295,4.0,3.181333
587,2313,4.5,3.7664154
587,2951,3.5,4.241983
587,2959,2.5,3.9684002
587,3091,4.0,4.3448796
587,3095,3.5,3.8416448
587,3101,4.0,3.700411
587,3365,4.5,3.4152892
587,3481,3.5,3.9456768
587,3507,4.0,4.045381
587,3671,4.0,3.9117985
587,3733,4.0,3.7197776
587,3949,4.5,3.8072271
587,4179,5.0,3.7922065
587,4809,4.0,4.2718086
587,4855,4.0,3.2192287
587,4993,2.5,3.9803512
587,5989,4.0,3.929622
587,6001,3.5,4.189892
587,6643,4.0,4.014797
587,6669,4.5,4.493591
587,6711,3.5,3.603228
587,6779,4.0,3.5305333
587,7063,4.5,4.2476482
587,7091,5.0,4.05788
587,7209,3.0,4.113711
587,7327,3.0,3.9363585
587,8337,4.0,3.6732945
587,8499,3.0,3.043151
587,8623,4.0,3.4584458
587,8873,4.5,3.260258
587,30707,4.5,3.6374457
587,30749,4.0,4.1458325
587,56367,3.5,3.7922513
588,150,4.0,3.6263394
588,288,3.0,3.1481087
588,300,4.0,3.6107147
588,318,5.0,4.359522
588,364,3.0,3.6043434
588,454,3.0,3.2939925
588,592,4.0,3.2356296
588,1036,4.0,3.7880375
589,145,3.0,3.1499722
589,173,3.0,2.6685855
589,231,3.0,2.9916856
589,485,3.0,3.074387
590,6,4.0,3.6344092
590,34,4.0,3.3478105
590,150,5.0,3.5778089
590,172,3.0,2.7853634
590,196,3.0,2.6418407
590,316,3.0,3.3170357
590,318,5.0,4.2653403
590,432,3.0,2.4583368
590,434,4.0,2.9740276
590,442,3.0,2.829745
590,508,3.0,3.5030825
591,783,4.0,2.4732966
592,10,4.0,3.6325955
592,260,5.0,4.0490046
592,588,4.0,3.1861377
592,736,4.0,3.2032807
592,1136,5.0,4.1811094
592,1194,2.0,4.4577217
592,1196,5.0,4.263161
592,1198,5.0,4.1198373
592,1954,4.0,3.5426846
592,2124,3.0,3.2507174
592,2772,4.0,2.028287
592,3510,4.0,3.4859123
592,3752,4.0,2.6368554
592,3798,4.0,3.4979694
592,3826,3.0,2.2218702
592,3916,4.0,4.124261
592,3948,5.0,3.6019332
592,4340,3.0,2.8195946
593,25,5.0,3.9520166
593,95,4.0,3.31545
593,185,5.0,3.4325526
593,277,4.0,3.5955372
593,307,4.0,4.3189306
593,319,5.0,3.9555924
593,329,3.0,3.6300342
593,533,4.0,3.0140991
594,206,4.0,3.7156465
594,246,4.0,3.921565
594,1148,5.0,4.3932896
594,1196,5.0,4.09856
594,1234,4.0,4.1443057
594,1288,5.0,4.1512804
594,1304,4.0,4.258251
594,1394,4.0,4.1330047
594,2710,4.0,3.1123445
595,357,4.0,3.8184788
595,531,5.0,3.5140276
595,535,5.0,4.05966
595,1031,3.0,3.2795696
595,1223,4.0,4.0003996
595,1289,1.0,3.8459647
595,1449,5.0,4.128881
595,1673,5.0,3.6949933
595,2137,5.0,3.2205613
595,2971,5.0,4.225714
595,3751,3.0,3.336364
596,50,4.5,4.163679
596,92,3.0,3.4211597
596,260,3.0,4.016265
596,300,3.5,3.6045249
596,316,3.5,3.2015889
596,364,3.0,3.525668
596,454,4.0,3.2670505
596,500,3.5,3.3381937
596,586,3.5,2.9077315
596,902,4.0,3.3416388
596,910,3.5,3.5033128
596,1196,3.5,3.9166946
596,1288,4.5,3.7537472
596,1580,3.0,3.4600134
596,1644,2.5,2.627052
596,1672,3.5,3.5676785
596,1676,3.5,2.9817579
596,1704,4.5,3.9676573
596,2064,4.0,3.9988227
596,2424,3.0,3.027938
596,2628,4.0,3.0480587
596,2908,4.0,3.813492
596,3176,4.5,3.4021902
596,3186,3.5,3.6770575
596,3556,4.5,3.7138069
596,3686,4.0,3.5577023
596,4310,3.5,2.4638531
596,4718,3.5,2.8000054
596,5452,2.5,2.2014494
596,5902,3.5,3.7509627
596,6502,4.0,3.7556717
596,6708,4.0,3.646846
596,6796,4.0,3.9871788
596,6934,2.5,2.9799645
596,7160,4.0,3.6152582
596,7438,4.5,3.624031
596,8132,5.0,4.170162
596,8784,4.0,3.5168936
596,8798,4.0,3.4711814
596,8950,3.5,3.7574208
596,33162,2.0,3.3106363
597,11,4.0,3.7019083
597,29,3.0,3.9417171
597,745,5.0,4.38591
597,903,5.0,4.261129
597,911,4.0,4.490716
597,945,5.0,4.1491737
597,969,5.0,4.5776668
597,1069,4.0,3.67862
597,1223,5.0,4.2080913
597,1307,4.0,4.0083594
597,1617,5.0,4.177352
597,1845,5.0,4.057927
597,2287,5.0,2.4239545
597,2363,4.0,3.544274
597,2527,3.0,2.9814515
597,2529,4.0,3.5548306
597,2935,5.0,4.0941157
597,2985,4.0,3.621246
598,50,5.0,4.1445737
598,110,4.0,3.7609549
598,216,5.0,2.9970121
598,260,5.0,4.026844
598,440,4.0,3.3708498
598,858,4.0,4.4055166
598,1042,3.0,3.1860533
598,1210,5.0,3.876796
598,1270,4.0,3.99548
598,1500,3.5,3.7341044
598,1580,3.0,3.5237765
598,1610,3.5,3.9095745
598,1784,5.0,3.666582
598,1968,3.5,4.007994
598,2064,4.0,4.074765
598,2392,1.0,1.5121057
598,2622,2.0,2.883802
598,2716,4.0,3.7202857
598,2724,3.0,2.5495815
598,2772,3.0,2.22378
598,3388,3.0,2.2695246
598,3578,4.0,3.8568885
598,3994,3.0,2.9191756
598,4102,4.0,3.6283653
598,4246,3.0,3.3609521
598,4306,4.0,3.6108708
598,4846,2.0,3.82249
598,4896,4.0,3.4543347
598,4992,3.0,2.3763075
598,5952,4.5,3.9300778
598,6296,4.5,3.5509405
599,2011,4.5,3.54621
599,2145,5.0,3.6442678
599,7153,4.0,3.7277763
599,8533,4.0,3.9574418
599,31193,5.0,3.4187815
599,40815,5.0,4.059735
599,67087,4.0,4.1391716
599,69069,4.0,3.9539843
599,69757,4.5,4.134236
599,71033,0.5,3.8670318
599,83349,4.0,1.9931641
599,88163,5.0,3.411869
600,4886,5.0,3.6264713
600,68954,5.0,3.7786794
600,106782,2.5,3.8767872
600,112552,4.0,3.68826
601,3755,3.5,2.7745507
601,7361,5.0,3.9205034
601,34405,4.0,3.695559
601,44191,3.5,3.8252404
601,52885,4.0,3.9589643
602,32,3.0,3.6270134
602,36,5.0,3.687147
602,60,3.0,2.644315
602,144,1.0,3.5995824
602,150,3.0,3.4489198
602,260,4.0,3.8517213
602,272,4.0,3.8645513
602,280,3.0,3.7976384
602,288,3.0,3.072045
602,474,5.0,3.6291378
602,508,4.0,3.413499
602,534,5.0,3.8528244
602,562,4.0,3.3676374
602,1032,3.0,3.5787418
603,3,2.0,3.0389342
603,595,5.0,3.7788079
603,783,5.0,3.127035
603,1031,3.0,3.7682734
603,1275,5.0,3.6625226
605,11,3.0,2.855788
605,39,4.0,3.0641327
605,95,3.0,2.3737261
605,125,2.0,2.4796681
605,231,3.0,2.622531
605,345,3.0,3.129581
605,353,3.0,2.9815462
605,405,2.0,1.7612722
605,421,3.0,2.294057
605,779,3.0,2.490003
605,783,3.0,2.7984724
605,943,4.0,3.1029563
605,1009,3.0,2.7372754
605,1015,4.0,3.0482192
605,1079,4.0,3.3657422
605,1099,5.0,3.714406
605,1225,4.0,3.5149126
605,1617,3.0,3.4098377
605,1665,3.0,2.765861
605,1727,3.0,2.4581773
605,1797,4.0,3.2978077
605,1953,4.0,3.4885416
605,2011,3.0,2.6845462
605,2077,3.0,3.1301682
605,2081,4.0,3.2655368
605,2109,3.0,2.913549
605,2137,4.0,2.875645
605,2407,3.0,2.7154887
605,2535,3.0,2.2877543
605,2541,2.0,1.9551463
605,2759,1.0,2.7905087
605,2881,3.0,2.3700602
605,2991,3.0,2.9322858
605,3107,3.0,2.7975955
605,3203,3.0,2.5178125
605,3649,3.0,2.4988432
605,3751,5.0,3.0158565
605,3785,1.0,1.9700195
605,3813,1.0,2.6316798
605,3841,2.0,2.335287
605,3927,3.0,2.957904
605,3977,3.0,2.268295
605,4021,2.0,3.4575458
605,4023,4.0,2.7157428
605,4091,3.0,2.9997663
606,296,5.0,4.499172
606,6874,5.0,3.8444552
607,21,3.5,3.2576141
607,31,3.5,2.9644718
607,93,3.0,2.2891045
607,95,2.0,2.8396132
607,153,3.0,2.8232794
607,161,4.0,3.7254336
607,163,3.5,3.3313527
607,193,2.5,2.308044
607,231,3.0,2.915584
607,303,3.5,3.111158
607,317,2.0,2.9289727
607,353,3.0,3.5396383
607,653,3.0,3.039604
607,733,4.0,3.4572346
607,737,1.0,2.4782307
607,783,4.0,2.889935
607,1101,4.5,3.2910686
607,1125,4.0,3.0405705
607,1127,4.5,3.3799586
607,1213,3.5,3.7139757
607,1527,5.0,3.5556202
607,1573,3.5,3.3709257
607,1645,3.5,3.3235126
607,1777,3.5,3.4318252
607,2005,4.0,3.340298
607,2021,4.0,3.0699995
607,2605,2.5,3.0746596
607,2683,4.0,2.9208038
607,2791,3.5,3.5841138
607,2797,3.0,3.6739793
607,3033,4.0,3.545709
607,3527,3.5,3.4906986
607,3623,3.5,2.9399283
607,3681,4.0,3.3365698
607,4975,1.5,2.6185613
607,5103,3.0,3.590404
607,5507,2.5,2.869573
607,6365,4.0,3.3191378
607,6539,5.0,3.7229881
607,6753,4.5,3.478974
607,6807,4.5,3.8092835
607,7373,4.5,3.2621088
607,8641,3.0,3.5177178
607,8961,4.5,3.8042362
607,34405,5.0,3.8271437
607,36519,3.0,3.037091
608,30,4.0,3.6361105
608,176,3.0,4.626241
608,322,3.0,3.8005993
608,800,4.0,4.194916
608,1084,4.0,4.1033463
608,1214,4.0,4.175318
608,1230,5.0,4.3386035
608,1258,5.0,4.1302695
608,1274,4.0,3.6332097
608,1394,4.0,4.122838
608,1612,2.0,3.8854055
608,1658,3.0,2.9457636
608,1732,4.0,4.2070575
608,1846,5.0,4.1909084
608,1858,3.0,3.5294507
608,2000,4.0,3.5096104
608,2010,3.0,4.3011646
608,2110,3.0,2.9960353
608,2160,5.0,3.7736394
608,2194,4.0,3.8666103
608,2282,4.0,3.3715737
608,2324,2.0,3.9711246
608,2346,4.0,2.5128675
608,2540,4.0,2.3515165
608,2600,4.0,3.0731704
608,2858,4.0,4.4532447
608,2908,4.0,4.0875316
608,2912,4.0,3.7373009
608,3114,4.0,3.6443791
608,3218,5.0,3.6673768
608,3266,4.0,4.0965385
609,569,1.0,1.4513066
609,2419,1.0,2.0364375
609,2791,5.0,2.3200545
609,3547,1.0,2.0969257
609,4271,1.0,2.7021806
609,4433,1.0,1.9250082
609,4441,1.0,1.765871
609,4467,5.0,1.9899327
609,4837,1.0,2.0509644
609,5339,1.0,1.9907231
609,5527,1.0,0.9417975
610,538,4.0,3.4829257
610,1556,2.5,1.1558444
610,1590,4.0,1.8119696
610,6870,4.0,3.303431
610,8784,3.5,3.165971
610,38038,1.0,3.2548473
610,48516,4.0,3.726066
611,4963,4.0,4.0756545
612,1198,3.5,3.869943
612,1608,3.0,2.9937143
612,2078,4.0,3.6183386
612,2706,3.0,3.1779096
612,2918,4.0,3.7415144
612,3624,3.0,3.011236
612,4022,3.5,3.2925851
612,34048,3.0,2.8179333
612,45720,3.5,3.1493046
613,1193,4.0,4.0160275
613,1343,4.0,3.2817926
613,1663,2.5,3.3997
613,3107,2.5,3.157746
614,28,4.0,4.063887
614,780,1.0,2.986259
614,838,3.0,3.5282686
614,902,3.0,3.6988373
614,910,5.0,3.9492111
614,950,5.0,2.5248485
614,1198,5.0,3.926214
614,1256,5.0,4.2441773
614,1280,5.0,3.972953
614,1370,1.0,3.1851335
614,2134,2.0,2.909394
615,1,4.0,3.6294057
615,593,4.0,3.8692503
615,733,3.5,3.1668923
615,1213,4.0,3.881863
615,1291,4.0,3.739469
615,1527,4.5,3.442134
615,2713,1.5,2.1352072
615,2791,4.5,3.5345085
615,2959,4.5,3.8830826
615,2997,3.5,3.595945
615,3671,3.5,3.7688491
615,3793,4.0,3.1568367
615,4979,3.0,3.4447439
615,4995,4.0,3.692766
615,5445,4.0,3.3804202
615,5463,3.5,2.4340243
615,6333,3.5,3.3441043
615,6377,4.5,3.5310738
615,7373,3.5,3.0982404
615,30707,4.0,3.5458379
615,36529,4.5,3.5254664
615,44195,4.5,3.6406674
615,48385,3.5,3.0916924
615,52281,3.5,3.7099733
615,52885,3.5,3.954967
615,52973,2.5,3.320869
615,58293,1.5,1.1750258
615,58559,4.5,3.9701025
615,63859,3.5,3.490703
615,64957,3.0,3.5497313
615,68157,4.5,3.8983066
615,69757,4.5,3.5448885
615,76251,3.0,3.6368008
615,77455,3.5,3.784713
615,86835,1.5,1.7204386
615,107141,2.5,3.2073605
615,110501,4.0,3.513729
615,110591,4.0,2.3023634
615,112515,3.5,3.4226077
615,115149,4.5,3.4511023
615,115569,4.5,3.9130242
616,32,3.0,3.8351114
616,62,3.0,4.0338984
616,778,3.0,4.1358814
616,788,4.0,3.305196
617,357,2.0,2.9318175
617,527,5.0,3.4557734
617,587,3.0,2.846181
617,593,5.0,3.230097
617,1339,4.0,2.667046
617,2315,3.0,3.085863
617,2683,4.0,2.8264937
617,3063,3.0,2.9912043
618,172,2.0,2.740059
618,3996,5.0,3.7035637
619,153,2.0,2.5725617
619,185,4.0,2.8617735
619,349,4.0,3.4474945
620,1196,3.5,2.9883306
620,4014,2.5,3.1004183
620,4016,5.0,2.302451
620,4306,1.5,2.6956112
620,4308,4.0,3.1285741
620,4310,2.5,1.7002776
620,4886,3.0,2.870968
620,7254,3.5,2.2868488
620,7444,1.5,2.3565218
620,8360,3.5,2.547144
620,34150,2.0,2.1025577
620,68954,4.5,2.9972732
620,69844,4.0,3.2038171
620,71264,4.5,2.8252342
620,72226,4.5,3.3011062
620,74688,1.5,1.3725106
620,86882,4.0,3.0530655
620,91104,0.5,1.572285
620,112556,3.5,2.465197
621,551,4.5,4.182565
621,1073,3.5,4.1844983
621,1967,5.0,3.8143604
621,2003,2.0,3.708525
621,2473,4.0,1.3196836
621,3671,5.0,4.1986437
622,4226,5.0,4.4829926
623,153,3.0,2.926864
623,377,4.0,3.5525181
623,2571,4.5,4.2646003
623,2997,5.0,4.0362153
623,3869,4.5,3.2996683
623,6333,3.5,3.834303
623,8665,4.0,3.8604574
623,48385,4.5,3.3561835
623,51705,4.0,4.606378
623,59315,4.5,4.0286593
624,16,5.0,3.4692183
624,20,3.0,1.4283742
624,104,3.0,2.9364157
624,158,3.0,2.2568116
624,172,2.0,2.4261456
624,208,2.0,2.1968782
624,316,3.0,2.8900394
624,344,3.0,2.6391997
624,454,3.0,2.9444292
624,520,3.0,2.6428525
624,528,2.0,1.9671397
624,552,3.0,2.5259407
624,592,3.0,3.093981
624,720,4.0,3.5900345
624,1092,4.0,2.9769616
624,1148,4.0,3.6945848
624,1228,5.0,3.963497
624,1234,4.0,3.592639
624,1372,3.0,2.8957222
624,1580,4.0,3.2365274
624,1614,4.0,2.7379532
624,1722,4.0,2.7356389
624,1876,3.0,2.6844664
624,1918,3.0,2.5668135
624,1920,4.0,2.0277605
624,1968,3.0,3.626123
624,2002,3.0,2.582628
624,2004,3.0,2.3008878
624,2040,3.0,2.7738888
624,2050,3.0,2.5679343
624,2088,3.0,2.090084
624,2090,4.0,3.277319
624,2302,3.0,3.1815186
624,2406,3.0,3.2498417
624,2408,2.0,1.9041909
624,2410,3.0,2.6803763
624,2414,3.0,2.803599
624,2420,2.0,3.0704818
624,2520,3.0,2.8600829
624,2522,3.0,2.014612
624,2616,2.0,2.0423427
624,2706,3.5,2.8207529
624,2794,3.0,2.308307
624,2806,3.5,2.0025187
624,2922,4.0,2.6084487
624,3034,4.0,3.2920723
624,3044,4.0,3.2409625
624,3052,4.0,3.2397525
624,3198,4.0,3.4511201
624,3396,4.0,3.4713964
624,3422,3.0,2.911041
624,3448,4.0,3.4801707
624,3494,5.0,2.832584
624,3526,4.0,3.093865
624,3564,2.0,1.5867393
624,3608,1.0,3.1152735
624,3690,3.0,1.4904702
624,3698,2.0,3.0385685
624,3744,1.5,2.7593627
624,3760,2.5,3.0776331
624,3994,2.0,2.6757321
624,4010,4.0,2.3487601
624,4084,3.0,2.7779844
624,4104,1.0,0.3805242
624,4280,3.0,3.618006
624,4368,3.0,1.6252656
624,4396,5.0,3.365365
624,4502,1.0,0.7923937
624,4662,3.0,3.2198148
624,4678,3.5,2.773769
624,4728,2.5,2.3319902
624,4814,2.0,3.0467675
624,4844,2.0,3.0133517
624,4874,2.0,2.6514437
624,4896,3.0,3.1248078
624,4980,3.0,2.4327781
624,5106,0.5,1.8510182
624,5246,2.0,0.88990134
624,5378,3.0,2.6997528
624,5418,3.0,3.5110521
624,5540,4.0,2.990863
624,5944,3.0,2.2462652
624,6378,3.0,3.0685515
624,6618,4.0,3.3258264
624,6658,3.5,1.704789
624,6862,3.5,2.8069336
624,6944,3.5,2.7117732
624,7102,2.5,2.2759209
624,8644,3.0,2.6941872
624,26152,3.0,3.7063055
624,39444,3.0,3.2160435
624,45062,2.0,2.3389857
624,45666,2.0,3.8752184
624,47640,2.5,2.6297722
624,47810,1.0,0.9334974
624,48262,4.0,2.7794476
624,49530,3.0,3.4097273
624,50068,4.0,3.6476452
624,53996,2.0,2.5856714
624,57368,2.0,3.2448995
624,57640,3.0,2.9594784
624,60074,2.0,2.438659
624,62956,3.0,3.444195
624,69306,2.5,2.2447655
624,72378,1.5,1.6707067
624,74458,4.0,3.3060663
624,78034,3.5,2.5100727
624,79242,3.0,1.8627822
624,79592,2.0,3.289594
624,81564,3.5,3.536394
624,81782,3.0,2.785158
624,81932,4.0,3.7061498
624,83910,2.5,1.7817819
624,85022,3.0,2.212939
624,87298,3.0,2.5348485
624,87306,3.0,3.1467087
624,87876,3.0,0.743688
624,88140,3.0,3.1272976
624,88672,3.0,3.1181183
624,89492,4.0,3.767584
624,90374,3.0,2.7239525
624,91630,2.5,3.386681
624,94478,2.0,1.9631432
624,96616,1.5,2.1636412
624,98154,3.5,3.1254132
624,99114,3.0,3.485077
624,100498,1.5,1.3142465
624,101612,2.0,2.080845
624,101864,2.0,2.7740338
624,103384,1.0,2.5285206
624,108932,4.0,3.504618
624,112138,4.0,3.2394915
624,114060,3.0,3.5676434
624,115216,3.0,3.483813
624,118924,3.0,1.9853196
624,134130,4.0,3.8305516
625,527,5.0,4.2839026
625,1721,3.5,3.4003096
625,4973,4.0,4.0949874
625,66097,4.5,3.6165469
625,73017,4.5,3.9823265
625,102993,4.5,4.438164
625,115617,4.5,4.315302
625,116797,5.0,4.4730225
625,121231,2.5,3.8455844
625,134853,4.5,4.125666
626,366,4.0,2.794532
626,858,5.0,4.1720896
626,1036,4.0,3.8790274
626,1198,4.0,4.0418515
626,1258,4.0,3.8616138
626,1984,1.0,0.88798666
626,2028,4.0,3.7491693
626,2186,5.0,3.795873
626,2194,4.0,3.8173726
626,2396,4.0,4.1585555
626,2502,4.0,3.8673575
626,2546,2.0,2.8625891
626,2574,3.0,0.8821519
626,2688,4.0,2.7729254
626,2716,4.0,3.8286457
626,2720,2.0,2.1573095
626,2724,3.0,3.2123938
626,2762,5.0,3.7873244
626,3160,4.0,3.827921
626,3358,5.0,3.4922402
626,3510,4.0,3.4962845
626,3948,4.0,3.592118
627,19,1.0,2.0585394
627,231,1.5,2.5645323
627,597,3.5,2.6479988
627,1387,3.0,3.255801
627,1393,3.0,2.8940392
627,1485,1.0,2.5113153
627,1573,1.0,2.9309118
627,1645,3.5,2.924113
627,2231,4.0,3.2743697
627,2353,3.5,2.8026173
627,2571,5.0,3.5022488
627,6953,4.0,2.6620846
627,53125,2.5,2.540181
628,32,3.5,3.1629026
628,236,0.5,2.582028
628,342,4.0,2.3798509
628,1148,2.5,3.2613065
628,1262,3.0,2.9409301
628,1610,2.0,2.8830328
628,4878,4.0,3.3221087
628,6870,2.5,2.8091035
628,44694,3.5,2.5833502
628,48394,4.0,2.8428795
628,97304,3.0,2.7449365
629,457,5.0,3.339807
629,527,3.0,3.5693197
629,555,3.0,2.7242703
630,904,5.0,4.2931724
630,908,4.0,4.3932166
630,916,4.0,3.474072
630,3052,3.5,3.2404225
630,4262,3.5,3.708696
631,953,4.0,4.2722735
631,1183,4.0,3.365874
631,1597,4.0,3.3847342
631,1625,5.0,4.0849566
632,3360,4.0,3.8748212
632,4306,5.0,4.234083
633,21,4.0,2.9308043
633,161,3.0,3.1083813
634,318,5.0,3.814546
634,2002,2.0,2.409008
634,3552,2.0,3.3311477
635,1089,4.0,3.6158278
636,32,4.0,3.6541255
636,52,2.0,3.3552175
636,68,4.0,2.8552585
636,766,5.0,3.5096657
637,1203,4.5,4.497649
637,2605,4.0,3.0521138
638,3826,0.5,2.3666584
639,31,3.0,2.8240852
639,165,3.0,2.973273
639,191,3.0,2.4034414
639,193,3.0,1.950747
639,427,3.0,2.0532348
639,457,4.0,3.6079445
640,12,3.0,3.0200233
640,36,5.0,3.7104378
640,104,3.0,3.3192434
640,140,3.0,3.5048692
640,736,3.0,3.5796087
640,762,3.0,3.104112
640,780,5.0,3.69027
640,788,3.0,3.241287
640,858,5.0,4.2328343
641,3,3.0,3.105929
641,11,4.0,3.8238432
641,339,5.0,3.5839746
641,351,4.0,3.4101663
641,733,3.0,3.8431985
641,805,5.0,3.8914752
641,837,4.0,3.8082118
641,1059,5.0,3.6860437
641,1381,3.0,2.7515738
642,800,4.0,4.0443974
642,942,4.0,4.146238
642,950,5.0,2.5532374
642,1228,4.0,4.4124513
642,1254,4.0,4.2962976
642,1644,2.0,2.347837
642,1658,2.0,2.5893996
643,2381,2.5,1.5427321
643,58559,5.0,4.176928
644,4,1.0,2.6187222
644,348,5.0,4.1145434
645,913,3.5,4.073607
645,2987,4.5,3.5274508
646,260,5.0,4.8538823
646,480,4.0,4.3113527
646,552,4.0,3.2515945
646,586,5.0,3.5667949
646,1028,5.0,3.996164
646,1196,5.0,4.7100186
646,1372,4.0,4.1314864
646,1584,5.0,4.1891785
646,1688,3.0,4.1417894
646,1784,4.0,4.2784305
646,1834,4.0,3.8153613
646,1862,3.0,3.3516476
646,2094,5.0,3.6489778
646,2746,5.0,3.832761
647,247,5.0,3.829879
647,265,4.0,3.8125925
647,319,5.0,4.301851
647,949,4.0,3.590804
647,1041,4.0,3.8995636
647,1227,5.0,4.1666856
647,1283,5.0,4.150904
647,1921,4.0,4.033897
647,2231,4.0,3.8087933
647,2289,5.0,4.2090073
647,2973,4.0,4.721774
648,104,3.0,2.634013
